Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE SAIL @ MARINA BAY,"5,000,000","2,163.56","2,311",Nov-21,MARINA BOULEVARD,Resale,Strata,201,"24,876",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
THE CLIFT,"1,030,000",495.14,"2,080",Nov-21,MCCALLUM STREET,Resale,Strata,46,"22,391",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"1,575,852",721.19,"2,185",Nov-21,MARINA WAY,Resale,Strata,67,"23,520",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
PEOPLE'S PARK COMPLEX,"1,350,000","1,603.84",842,Nov-21,PARK ROAD,Resale,Strata,149,"9,060",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,21 to 25
MARINA BAY RESIDENCES,"3,950,000","1,636.13","2,414",Nov-21,MARINA BOULEVARD,Resale,Strata,152,"25,987",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,31 to 35
MARINA ONE RESIDENCES,"1,660,359",753.48,"2,204",Nov-21,MARINA WAY,Resale,Strata,70,"23,719",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"1,605,800",656.6,"2,446",Nov-21,MARINA WAY,Resale,Strata,61,"26,325",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
PEOPLE'S PARK COMPLEX,"988,000","1,119.46",883,Nov-21,PARK ROAD,Resale,Strata,104,"9,500",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,21 to 25
V ON SHENTON,"3,545,100","1,754.53","2,021",Nov-21,SHENTON WAY,Resale,Strata,163,"21,749",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"1,579,694",710.42,"2,224",Nov-21,MARINA WAY,Resale,Strata,66,"23,935",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
V ON SHENTON,"3,597,750","1,754.53","2,051",Nov-21,SHENTON WAY,Resale,Strata,163,"22,072",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,41 to 45
MARINA ONE RESIDENCES,"1,678,604",764.24,"2,196",Nov-21,MARINA WAY,Resale,Strata,71,"23,642",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
V ON SHENTON,"3,335,920","1,356.26","2,460",Oct-21,SHENTON WAY,Resale,Strata,126,"26,476",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,41 to 45
MARINA ONE RESIDENCES,"4,421,711","1,593.07","2,776",Oct-21,MARINA WAY,Resale,Strata,148,"29,876",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
THE SAIL @ MARINA BAY,"1,530,000",688.9,"2,221",Oct-21,MARINA BOULEVARD,Resale,Strata,64,"23,906",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
MARINA BAY SUITES,"3,800,000","2,045.16","1,858",Oct-21,CENTRAL BOULEVARD,Resale,Strata,190,"20,000",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,31 to 35
MARINA ONE RESIDENCES,"1,565,289",721.19,"2,170",Oct-21,MARINA WAY,Resale,Strata,67,"23,363",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,01 to 05
ONE SHENTON,"1,025,000",581.26,"1,763",Oct-21,SHENTON WAY,Resale,Strata,54,"18,981",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,26 to 30
MARINA ONE RESIDENCES,"1,624,828",731.95,"2,220",Oct-21,MARINA WAY,Resale,Strata,68,"23,895",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
PEOPLE'S PARK COMPLEX,"500,000",409.03,"1,222",Oct-21,PARK ROAD,Resale,Strata,38,"13,158",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,16 to 20
ONE SHENTON,"2,500,000","1,571.54","1,591",Oct-21,SHENTON WAY,Resale,Strata,146,"17,123",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"1,693,009",764.24,"2,215",Oct-21,MARINA WAY,Resale,Strata,71,"23,845",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,840,000",861.12,"2,137",Oct-21,MARINA BOULEVARD,Resale,Strata,80,"23,000",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,61 to 65
MARINA ONE RESIDENCES,"1,582,574",731.95,"2,162",Oct-21,MARINA WAY,Resale,Strata,68,"23,273",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
MARINA ONE RESIDENCES,"3,915,000","1,517.72","2,580",Oct-21,MARINA WAY,Resale,Strata,141,"27,766",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
ONE SHENTON,"1,700,000","1,108.69","1,533",Oct-21,SHENTON WAY,Resale,Strata,103,"16,505",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,11 to 15
ONE SHENTON,"1,050,000",538.2,"1,951",Oct-21,SHENTON WAY,Resale,Strata,50,"21,000",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"6,850,800","2,034.4","3,367",Oct-21,MARINA WAY,Resale,Strata,189,"36,248",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
MARINA BAY RESIDENCES,"3,700,000","1,636.13","2,261",Oct-21,MARINA BOULEVARD,Resale,Strata,152,"24,342",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
ONE SHENTON,"1,630,000","1,001.05","1,628",Oct-21,SHENTON WAY,Resale,Strata,93,"17,527",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,21 to 25
THE SAIL @ MARINA BAY,"3,190,000","1,646.89","1,937",Oct-21,MARINA BOULEVARD,Resale,Strata,153,"20,850",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,26 to 30
MARINA ONE RESIDENCES,"2,471,812","1,054.87","2,343",Oct-21,MARINA WAY,Resale,Strata,98,"25,223",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
MARINA ONE RESIDENCES,"3,976,602","1,539.25","2,583",Sep-21,MARINA WAY,Resale,Strata,143,"27,808",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
MARINA BAY RESIDENCES,"1,500,000",710.42,"2,111",Sep-21,MARINA BOULEVARD,Resale,Strata,66,"22,727",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,21 to 25
EMERALD GARDEN,"1,670,000",807.3,"2,069",Sep-21,CLUB STREET,Resale,Strata,75,"22,267",-,Condominium,1,999 yrs lease commencing from 1827,01,Rest of Central Region,06 to 10
ROBINSON SUITES,"1,450,000",602.78,"2,406",Sep-21,ROBINSON ROAD,Resale,Strata,56,"25,893",-,Apartment,1,Freehold,01,Core Central Region,36 to 40
MARINA ONE RESIDENCES,"1,629,600",667.37,"2,442",Sep-21,MARINA WAY,Resale,Strata,62,"26,284",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
MARINA ONE RESIDENCES,"1,647,300",678.13,"2,429",Sep-21,MARINA WAY,Resale,Strata,63,"26,148",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
MARINA ONE RESIDENCES,"1,634,400",667.37,"2,449",Sep-21,MARINA WAY,Resale,Strata,62,"26,361",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA BAY RESIDENCES,"2,400,000","1,130.22","2,123",Sep-21,MARINA BOULEVARD,Resale,Strata,105,"22,857",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,46 to 50
ONE SHENTON,"9,500,000","6,027.84","1,576",Sep-21,SHENTON WAY,Resale,Strata,560,"16,964",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"1,608,260",656.6,"2,449",Sep-21,MARINA WAY,Resale,Strata,61,"26,365",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
MARINA ONE RESIDENCES,"6,362,000","2,045.16","3,111",Sep-21,MARINA WAY,Resale,Strata,190,"33,484",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
THE CLIFT,"1,000,000",527.44,"1,896",Sep-21,MCCALLUM STREET,Resale,Strata,49,"20,408",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,26 to 30
MARINA ONE RESIDENCES,"2,953,883","1,162.51","2,541",Sep-21,MARINA WAY,Resale,Strata,108,"27,351",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"2,268,000","1,313.21","1,727",Sep-21,MARINA BOULEVARD,Resale,Strata,122,"18,590",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
MARINA ONE RESIDENCES,"1,635,800",699.66,"2,338",Sep-21,MARINA WAY,Resale,Strata,65,"25,166",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
MARINA ONE RESIDENCES,"4,066,602","1,593.07","2,553",Sep-21,MARINA WAY,Resale,Strata,148,"27,477",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
V ON SHENTON,"3,150,000","1,356.26","2,323",Sep-21,SHENTON WAY,Resale,Strata,126,"25,000",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,41 to 45
MARINA ONE RESIDENCES,"1,827,451",742.72,"2,460",Sep-21,MARINA WAY,Resale,Strata,69,"26,485",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,31 to 35
THE SAIL @ MARINA BAY,"2,000,000",882.65,"2,266",Sep-21,MARINA BOULEVARD,Resale,Strata,82,"24,390",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,31 to 35
MARINA ONE RESIDENCES,"1,600,000",710.42,"2,252",Sep-21,MARINA WAY,Resale,Strata,66,"24,242",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
MARINA BAY SUITES,"4,000,000","2,045.16","1,956",Sep-21,CENTRAL BOULEVARD,Resale,Strata,190,"21,053",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,11 to 15
MARINA BAY RESIDENCES,"19,350,000","4,488.59","4,311",Sep-21,MARINA BOULEVARD,Resale,Strata,417,"46,403",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,51 to 55
V ON SHENTON,"3,924,620","1,754.53","2,237",Sep-21,SHENTON WAY,Resale,Strata,163,"24,077",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"1,663,800",710.42,"2,342",Sep-21,MARINA WAY,Resale,Strata,66,"25,209",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
V ON SHENTON,"3,582,928","1,754.53","2,042",Sep-21,SHENTON WAY,Resale,Strata,163,"21,981",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,41 to 45
THE SAIL @ MARINA BAY,"1,260,000",656.6,"1,919",Sep-21,MARINA BOULEVARD,Resale,Strata,61,"20,656",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,36 to 40
MARINA ONE RESIDENCES,"4,388,571","1,582.31","2,774",Sep-21,MARINA WAY,Resale,Strata,147,"29,854",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
THE SAIL @ MARINA BAY,"1,460,000",861.12,"1,695",Sep-21,MARINA BOULEVARD,Resale,Strata,80,"18,250",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
THE SAIL @ MARINA BAY,"1,050,000",613.55,"1,711",Sep-21,MARINA BOULEVARD,Resale,Strata,57,"18,421",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
MARINA BAY RESIDENCES,"1,500,000",710.42,"2,111",Aug-21,MARINA BOULEVARD,Resale,Strata,66,"22,727",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,51 to 55
MARINA BAY SUITES,"3,980,000","2,066.69","1,926",Aug-21,CENTRAL BOULEVARD,Resale,Strata,192,"20,729",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,31 to 35
THE SAIL @ MARINA BAY,"1,250,000",613.55,"2,037",Aug-21,MARINA BOULEVARD,Resale,Strata,57,"21,930",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"4,404,090","1,582.31","2,783",Aug-21,MARINA WAY,Resale,Strata,147,"29,960",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"1,070,000",592.02,"1,807",Aug-21,MARINA BOULEVARD,Resale,Strata,55,"19,455",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,31 to 35
THE SAIL @ MARINA BAY,"2,188,000",882.65,"2,479",Aug-21,MARINA BOULEVARD,Resale,Strata,82,"26,683",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"1,608,260",678.13,"2,372",Aug-21,MARINA WAY,Resale,Strata,63,"25,528",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,770,000",861.12,"2,055",Aug-21,MARINA BOULEVARD,Resale,Strata,80,"22,125",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,56 to 60
MARINA BAY RESIDENCES,"5,300,000","1,980.58","2,676",Aug-21,MARINA BOULEVARD,Resale,Strata,184,"28,804",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"3,488,000","1,754.53","1,988",Aug-21,MARINA BOULEVARD,Resale,Strata,163,"21,399",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,61 to 65
MARINA BAY RESIDENCES,"1,520,000",731.95,"2,077",Aug-21,MARINA BOULEVARD,Resale,Strata,68,"22,353",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,31 to 35
MARINA ONE RESIDENCES,"6,404,196","2,034.4","3,148",Aug-21,MARINA WAY,Resale,Strata,189,"33,885",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
MARINA ONE RESIDENCES,"1,628,800",688.9,"2,364",Aug-21,MARINA WAY,Resale,Strata,64,"25,450",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA BAY SUITES,"2,868,000","1,593.07","1,800",Aug-21,CENTRAL BOULEVARD,Resale,Strata,148,"19,378",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,21 to 25
MARINA ONE RESIDENCES,"1,739,000",731.95,"2,376",Aug-21,MARINA WAY,Resale,Strata,68,"25,574",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
MARINA ONE RESIDENCES,"1,598,560",656.6,"2,435",Aug-21,MARINA WAY,Resale,Strata,61,"26,206",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"1,753,380",721.19,"2,431",Aug-21,MARINA WAY,Resale,Strata,67,"26,170",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
MARINA ONE RESIDENCES,"1,631,170",721.19,"2,262",Aug-21,MARINA WAY,Resale,Strata,67,"24,346",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
MARINA ONE RESIDENCES,"2,961,565","1,173.28","2,524",Aug-21,MARINA WAY,Resale,Strata,109,"27,170",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,31 to 35
MARINA ONE RESIDENCES,"1,674,820",678.13,"2,470",Aug-21,MARINA WAY,Resale,Strata,63,"26,584",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
MARINA ONE RESIDENCES,"1,610,200",688.9,"2,337",Jul-21,MARINA WAY,Resale,Strata,64,"25,159",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
ONE SHENTON,"1,280,000",818.06,"1,565",Jul-21,SHENTON WAY,Resale,Strata,76,"16,842",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,11 to 15
THE SAIL @ MARINA BAY,"1,528,000",861.12,"1,774",Jul-21,MARINA BOULEVARD,Resale,Strata,80,"19,100",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"1,450,000",893.41,"1,623",Jul-21,MARINA BOULEVARD,Resale,Strata,83,"17,470",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,06 to 10
MARINA ONE RESIDENCES,"6,388,000","2,045.16","3,123",Jul-21,MARINA WAY,Resale,Strata,190,"33,621",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"1,080,000",613.55,"1,760",Jul-21,MARINA BOULEVARD,Resale,Strata,57,"18,947",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
THE SAIL @ MARINA BAY,"2,498,888","1,033.34","2,418",Jul-21,MARINA BOULEVARD,Resale,Strata,96,"26,030",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,56 to 60
THE SAIL @ MARINA BAY,"1,900,000",688.9,"2,758",Jul-21,MARINA BOULEVARD,Resale,Strata,64,"29,688",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
THE SAIL @ MARINA BAY,"1,900,000",861.12,"2,206",Jul-21,MARINA BOULEVARD,Resale,Strata,80,"23,750",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"1,592,740",656.6,"2,426",Jul-21,MARINA WAY,Resale,Strata,61,"26,110",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
V ON SHENTON,"3,360,960","1,517.72","2,214",Jul-21,SHENTON WAY,Resale,Strata,141,"23,837",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,36 to 40
THE SAIL @ MARINA BAY,"1,105,000",667.37,"1,656",Jul-21,MARINA BOULEVARD,Resale,Strata,62,"17,823",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
MARINA ONE RESIDENCES,"1,602,440",678.13,"2,363",Jul-21,MARINA WAY,Resale,Strata,63,"25,436",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
RIVERWALK APARTMENTS,"1,265,000",818.06,"1,546",Jul-21,UPPER CIRCULAR ROAD,Resale,Strata,76,"16,645",-,Apartment,1,99 yrs lease commencing from 1980,01,Rest of Central Region,06 to 10
MARINA ONE RESIDENCES,"1,500,000",742.72,"2,020",Jul-21,MARINA WAY,Resale,Strata,69,"21,739",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
THE SAIL @ MARINA BAY,"1,065,000",592.02,"1,799",Jul-21,MARINA BOULEVARD,Resale,Strata,55,"19,364",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
THE CLIFT,"1,030,000",495.14,"2,080",Jul-21,MCCALLUM STREET,Resale,Strata,46,"22,391",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,26 to 30
MARINA BAY RESIDENCES,"1,500,000",710.42,"2,111",Jul-21,MARINA BOULEVARD,Resale,Strata,66,"22,727",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,31 to 35
MARINA ONE RESIDENCES,"1,621,840",721.19,"2,249",Jul-21,MARINA WAY,Resale,Strata,67,"24,207",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
THE CLIFT,"1,530,000",818.06,"1,870",Jul-21,MCCALLUM STREET,Resale,Strata,76,"20,132",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,16 to 20
V ON SHENTON,"2,988,000","1,205.57","2,478",Jul-21,SHENTON WAY,Resale,Strata,112,"26,679",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,41 to 45
V ON SHENTON,"3,780,000","1,754.53","2,154",Jul-21,SHENTON WAY,Resale,Strata,163,"23,190",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"2,622,579","1,162.51","2,256",Jun-21,MARINA WAY,Resale,Strata,108,"24,283",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
EMERALD GARDEN,"2,550,000","1,259.39","2,025",Jun-21,CLUB STREET,Resale,Strata,117,"21,795",-,Condominium,1,999 yrs lease commencing from 1827,01,Rest of Central Region,06 to 10
PEOPLE'S PARK COMPLEX,"530,000",409.03,"1,296",Jun-21,PARK ROAD,Resale,Strata,38,"13,947",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,11 to 15
V ON SHENTON,"2,150,000","1,054.87","2,038",Jun-21,SHENTON WAY,Resale,Strata,98,"21,939",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
ONE SHENTON,"1,080,000",581.26,"1,858",Jun-21,SHENTON WAY,Resale,Strata,54,"20,000",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,300,000",613.55,"2,119",Jun-21,MARINA BOULEVARD,Resale,Strata,57,"22,807",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,21 to 25
MARINA ONE RESIDENCES,"4,280,000","1,582.31","2,705",Jun-21,MARINA WAY,Resale,Strata,147,"29,116",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
ONE SHENTON,"1,038,888",538.2,"1,930",Jun-21,SHENTON WAY,Resale,Strata,50,"20,778",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,06 to 10
MARINA ONE RESIDENCES,"2,598,142","1,162.51","2,235",Jun-21,MARINA WAY,Resale,Strata,108,"24,057",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"2,923,154","1,173.28","2,491",Jun-21,MARINA WAY,Resale,Strata,109,"26,818",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
MARINA ONE RESIDENCES,"1,738,000",667.37,"2,604",Jun-21,MARINA WAY,Resale,Strata,62,"28,032",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
MARINA ONE RESIDENCES,"6,750,000","2,109.74","3,199",Jun-21,MARINA WAY,Resale,Strata,196,"34,439",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
PEOPLE'S PARK CENTRE,"1,350,000","1,700.71",794,Jun-21,UPPER CROSS STREET,Resale,Strata,158,"8,544",-,Apartment,1,99 yrs lease commencing from 1970,01,Rest of Central Region,11 to 15
THE SAIL @ MARINA BAY,"2,178,000","1,184.04","1,839",Jun-21,MARINA BOULEVARD,Resale,Strata,110,"19,800",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,16 to 20
