Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
TANGLIN VIEW,"1,628,000","1,162.51","1,400",Dec-21,PRINCE CHARLES CRESCENT,Resale,Strata,108,"15,074",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,01 to 05
RIVIERE,"2,316,000",839.59,"2,758",Dec-21,JIAK KIM STREET,New Sale,Strata,78,"29,692",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
RIVIERE,"5,883,800","2,002.1","2,939",Dec-21,JIAK KIM STREET,New Sale,Strata,186,"31,633",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
CENTRAL GREEN CONDOMINIUM,"1,875,000","1,291.68","1,452",Dec-21,JALAN MEMBINA,Resale,Strata,120,"15,625",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,06 to 10
ONE PEARL BANK,"1,154,000",430.56,"2,680",Dec-21,PEARL BANK,New Sale,Strata,40,"28,850",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"1,660,000",688.9,"2,410",Dec-21,SILAT AVENUE,New Sale,Strata,64,"25,938",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
AVENUE SOUTH RESIDENCE,"1,523,000",656.6,"2,320",Dec-21,SILAT AVENUE,New Sale,Strata,61,"24,967",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,46 to 50
THE CREST,"2,338,000","1,227.1","1,905",Dec-21,PRINCE CHARLES CRESCENT,Resale,Strata,114,"20,509",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
ALEXIS,"1,400,000",958,"1,461",Dec-21,ALEXANDRA ROAD,Resale,Strata,89,"15,730",-,Apartment,1,Freehold,03,Rest of Central Region,06 to 10
COMMONWEALTH TOWERS,"842,000",441.32,"1,908",Dec-21,COMMONWEALTH AVENUE,Resale,Strata,41,"20,537",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
COMMONWEALTH TOWERS,"950,000",462.85,"2,052",Dec-21,COMMONWEALTH AVENUE,Resale,Strata,43,"22,093",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,41 to 45
ECHELON,"1,350,000",731.95,"1,844",Dec-21,ALEXANDRA VIEW,Resale,Strata,68,"19,853",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
ONE PEARL BANK,"1,152,000",430.56,"2,676",Dec-21,PEARL BANK,New Sale,Strata,40,"28,800",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"1,705,000",731.95,"2,329",Dec-21,SILAT AVENUE,New Sale,Strata,68,"25,074",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,46 to 50
ONE PEARL BANK,"1,160,000",430.56,"2,694",Dec-21,PEARL BANK,New Sale,Strata,40,"29,000",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"1,258,000",527.44,"2,385",Dec-21,SILAT AVENUE,New Sale,Strata,49,"25,673",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,46 to 50
QUEENS,"1,638,000","1,184.04","1,383",Nov-21,STIRLING ROAD,Resale,Strata,110,"14,891",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"3,424,000","1,496.2","2,288",Nov-21,SILAT AVENUE,New Sale,Strata,139,"24,633",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
ALEX RESIDENCES,"1,400,000",678.13,"2,064",Nov-21,ALEXANDRA VIEW,Resale,Strata,63,"22,222",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
HIGHLINE RESIDENCES,"2,220,000","1,076.4","2,062",Nov-21,KIM TIAN ROAD,Resale,Strata,100,"22,200",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,06 to 10
ONE PEARL BANK,"3,561,000","1,431.61","2,487",Nov-21,PEARL BANK,New Sale,Strata,133,"26,774",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,21 to 25
ONE PEARL BANK,"2,850,000","1,151.75","2,474",Nov-21,PEARL BANK,New Sale,Strata,107,"26,636",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
ARTRA,"2,150,000","1,044.11","2,059",Nov-21,ALEXANDRA VIEW,Sub Sale,Strata,97,"22,165",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,11 to 15
ONE PEARL BANK,"2,072,000",893.41,"2,319",Nov-21,PEARL BANK,New Sale,Strata,83,"24,964",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,21 to 25
ONE PEARL BANK,"1,172,000",430.56,"2,722",Nov-21,PEARL BANK,New Sale,Strata,40,"29,300",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"1,495,000",656.6,"2,277",Nov-21,SILAT AVENUE,New Sale,Strata,61,"24,508",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,41 to 45
RIVIERE,"4,722,115","1,711.48","2,759",Nov-21,JIAK KIM STREET,New Sale,Strata,159,"29,699",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
RIVIERE,"2,233,000",818.06,"2,730",Nov-21,JIAK KIM STREET,New Sale,Strata,76,"29,382",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
RIVIERE,"2,305,000",839.59,"2,745",Nov-21,JIAK KIM STREET,New Sale,Strata,78,"29,551",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
THE CREST,"2,480,000","1,184.04","2,095",Nov-21,PRINCE CHARLES CRESCENT,Resale,Strata,110,"22,545",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,06 to 10
ALEXIS,"720,000",387.5,"1,858",Nov-21,ALEXANDRA ROAD,Resale,Strata,36,"20,000",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
RIVER PLACE,"1,390,000",968.76,"1,435",Nov-21,HAVELOCK ROAD,Resale,Strata,90,"15,444",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
ASCENTIA SKY,"2,150,000","1,474.67","1,458",Nov-21,ALEXANDRA VIEW,Resale,Strata,137,"15,693",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,01 to 05
ONE PEARL BANK,"1,535,000",570.49,"2,691",Nov-21,PEARL BANK,New Sale,Strata,53,"28,962",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,36 to 40
AVENUE SOUTH RESIDENCE,"1,567,000",656.6,"2,387",Nov-21,SILAT AVENUE,New Sale,Strata,61,"25,689",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
RIVIERE,"1,639,998",559.73,"2,930",Nov-21,JIAK KIM STREET,New Sale,Strata,52,"31,538",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
PRINCIPAL GARDEN,"1,600,000",785.77,"2,036",Nov-21,PRINCE CHARLES CRESCENT,Resale,Strata,73,"21,918",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"2,813,000","1,496.2","1,880",Nov-21,SILAT AVENUE,New Sale,Strata,139,"20,237",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
COMMONWEALTH TOWERS,"1,500,000",796.54,"1,883",Nov-21,COMMONWEALTH AVENUE,Resale,Strata,74,"20,270",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
ASCENTIA SKY,"1,620,000",947.23,"1,710",Nov-21,ALEXANDRA VIEW,Resale,Strata,88,"18,409",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,16 to 20
THE METROPOLITAN CONDOMINIUM,"4,550,000","2,830.93","1,607",Nov-21,ALEXANDRA VIEW,Resale,Strata,263,"17,300",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,41 to 45
ONE PEARL BANK,"1,576,000",559.73,"2,816",Nov-21,PEARL BANK,New Sale,Strata,52,"30,308",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"1,290,000",527.44,"2,446",Nov-21,SILAT AVENUE,New Sale,Strata,49,"26,327",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
AVENUE SOUTH RESIDENCE,"1,489,000",656.6,"2,268",Nov-21,SILAT AVENUE,New Sale,Strata,61,"24,410",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
AVENUE SOUTH RESIDENCE,"2,149,000",947.23,"2,269",Nov-21,SILAT AVENUE,New Sale,Strata,88,"24,420",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,46 to 50
AVENUE SOUTH RESIDENCE,"2,623,000","1,108.69","2,366",Nov-21,SILAT AVENUE,New Sale,Strata,103,"25,466",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
THE CREST,"3,400,000","1,872.94","1,815",Nov-21,PRINCE CHARLES CRESCENT,Resale,Strata,174,"19,540",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
QUEENS PEAK,"1,190,000",624.31,"1,906",Nov-21,DUNDEE ROAD,Resale,Strata,58,"20,517",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,11 to 15
ONE PEARL BANK,"2,850,000","1,184.04","2,407",Nov-21,PEARL BANK,New Sale,Strata,110,"25,909",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
ONE PEARL BANK,"1,500,000",570.49,"2,629",Nov-21,PEARL BANK,New Sale,Strata,53,"28,302",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"2,184,000",947.23,"2,306",Nov-21,SILAT AVENUE,New Sale,Strata,88,"24,818",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
AVENUE SOUTH RESIDENCE,"1,748,000",731.95,"2,388",Nov-21,SILAT AVENUE,New Sale,Strata,68,"25,706",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
ONE PEARL BANK,"1,910,000",839.59,"2,275",Nov-21,PEARL BANK,New Sale,Strata,78,"24,487",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,06 to 10
RIVIERE,"1,609,000",559.73,"2,875",Nov-21,JIAK KIM STREET,New Sale,Strata,52,"30,942",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
RIVIERE,"2,402,000",818.06,"2,936",Nov-21,JIAK KIM STREET,New Sale,Strata,76,"31,605",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
ONE PEARL BANK,"1,561,000",559.73,"2,789",Nov-21,PEARL BANK,New Sale,Strata,52,"30,019",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"1,556,000",656.6,"2,370",Nov-21,SILAT AVENUE,New Sale,Strata,61,"25,508",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
RIVIERE,"3,443,000","1,216.33","2,831",Nov-21,JIAK KIM STREET,New Sale,Strata,113,"30,469",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
ONE PEARL BANK,"1,385,000",527.44,"2,626",Nov-21,PEARL BANK,New Sale,Strata,49,"28,265",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
ONE PEARL BANK,"1,390,000",527.44,"2,635",Nov-21,PEARL BANK,New Sale,Strata,49,"28,367",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,36 to 40
AVENUE SOUTH RESIDENCE,"2,509,000","1,108.69","2,263",Nov-21,SILAT AVENUE,New Sale,Strata,103,"24,359",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,41 to 45
ALEXIS,"1,345,000","1,097.93","1,225",Nov-21,ALEXANDRA ROAD,Resale,Strata,102,"13,186",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
PRINCIPAL GARDEN,"1,478,000",764.24,"1,934",Nov-21,PRINCE CHARLES CRESCENT,Resale,Strata,71,"20,817",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,11 to 15
QUEENS,"1,750,000","1,194.8","1,465",Nov-21,STIRLING ROAD,Resale,Strata,111,"15,766",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,26 to 30
PRINCIPAL GARDEN,"1,568,000",764.24,"2,052",Nov-21,PRINCE CHARLES CRESCENT,Resale,Strata,71,"22,085",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,21 to 25
QUEENS PEAK,"1,000,000",495.14,"2,020",Nov-21,DUNDEE ROAD,Resale,Strata,46,"21,739",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,16 to 20
ECHELON,"2,450,000","1,474.67","1,661",Nov-21,ALEXANDRA VIEW,Resale,Strata,137,"17,883",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,06 to 10
RIVIERE,"2,371,000",818.06,"2,898",Nov-21,JIAK KIM STREET,New Sale,Strata,76,"31,197",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
THE ANCHORAGE,"2,380,000","1,506.96","1,579",Nov-21,ALEXANDRA ROAD,Resale,Strata,140,"17,000",-,Condominium,1,Freehold,03,Rest of Central Region,06 to 10
COMMONWEALTH TOWERS,"1,400,000",753.48,"1,858",Nov-21,COMMONWEALTH AVENUE,Resale,Strata,70,"20,000",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,06 to 10
QUEENSWAY TOWER,"2,060,000","1,679.18","1,227",Nov-21,QUEENSWAY,Resale,Strata,156,"13,205",-,Apartment,1,Freehold,03,Rest of Central Region,11 to 15
RIVIERE,"2,393,000",818.06,"2,925",Nov-21,JIAK KIM STREET,New Sale,Strata,76,"31,487",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
ONE PEARL BANK,"1,195,000",430.56,"2,775",Nov-21,PEARL BANK,New Sale,Strata,40,"29,875",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"2,120,000",947.23,"2,238",Nov-21,SILAT AVENUE,New Sale,Strata,88,"24,091",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,41 to 45
AVENUE SOUTH RESIDENCE,"2,163,000",947.23,"2,283",Nov-21,SILAT AVENUE,New Sale,Strata,88,"24,580",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
THE METROPOLITAN CONDOMINIUM,"1,600,000","1,033.34","1,548",Nov-21,ALEXANDRA VIEW,Resale,Strata,96,"16,667",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,11 to 15
PRINCIPAL GARDEN,"1,600,000",807.3,"1,982",Nov-21,PRINCE CHARLES CRESCENT,Resale,Strata,75,"21,333",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
ECHELON,"1,543,000",731.95,"2,108",Nov-21,ALEXANDRA VIEW,Resale,Strata,68,"22,691",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,31 to 35
RIVIERE,"2,924,000","1,140.98","2,563",Nov-21,JIAK KIM STREET,New Sale,Strata,106,"27,585",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
ONE PEARL BANK,"2,650,000","1,097.93","2,414",Nov-21,PEARL BANK,New Sale,Strata,102,"25,980",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"3,112,000","1,496.2","2,080",Nov-21,SILAT AVENUE,New Sale,Strata,139,"22,388",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,31 to 35
TWIN REGENCY,"1,940,000",979.52,"1,981",Nov-21,KIM TIAN ROAD,Resale,Strata,91,"21,319",-,Condominium,1,Freehold,03,Rest of Central Region,31 to 35
RIVIERE,"3,409,000","1,216.33","2,803",Nov-21,JIAK KIM STREET,New Sale,Strata,113,"30,168",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
ECHELON,"2,400,000","1,313.21","1,828",Nov-21,ALEXANDRA VIEW,Resale,Strata,122,"19,672",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
RIVIERE,"3,009,000","1,140.98","2,637",Nov-21,JIAK KIM STREET,New Sale,Strata,106,"28,387",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"2,971,000","1,496.2","1,986",Nov-21,SILAT AVENUE,New Sale,Strata,139,"21,374",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
RIVIERE,"4,186,000","1,506.96","2,778",Nov-21,JIAK KIM STREET,New Sale,Strata,140,"29,900",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
PRINCIPAL GARDEN,"940,000",484.38,"1,941",Nov-21,PRINCE CHARLES CRESCENT,Resale,Strata,45,"20,889",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,21 to 25
COMMONWEALTH TOWERS,"1,450,000",753.48,"1,924",Nov-21,COMMONWEALTH AVENUE,Resale,Strata,70,"20,714",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"1,754,000",731.95,"2,396",Nov-21,SILAT AVENUE,New Sale,Strata,68,"25,794",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
RIVER PLACE,"1,860,000","1,248.62","1,490",Nov-21,HAVELOCK ROAD,Resale,Strata,116,"16,034",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
COMMONWEALTH TOWERS,"894,888",441.32,"2,028",Nov-21,COMMONWEALTH AVENUE,Resale,Strata,41,"21,827",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"1,760,000",721.19,"2,440",Nov-21,SILAT AVENUE,New Sale,Strata,67,"26,269",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
PRINCIPAL GARDEN,"895,000",484.38,"1,848",Nov-21,PRINCE CHARLES CRESCENT,Resale,Strata,45,"19,889",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
ONE PEARL BANK,"1,154,000",430.56,"2,680",Nov-21,PEARL BANK,New Sale,Strata,40,"28,850",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,21 to 25
ONE PEARL BANK,"1,360,000",527.44,"2,579",Nov-21,PEARL BANK,New Sale,Strata,49,"27,755",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"2,597,000","1,108.69","2,342",Nov-21,SILAT AVENUE,New Sale,Strata,103,"25,214",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
AVENUE SOUTH RESIDENCE,"2,106,000",947.23,"2,223",Nov-21,SILAT AVENUE,New Sale,Strata,88,"23,932",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,41 to 45
QUEENS PEAK,"1,305,000",775.01,"1,684",Nov-21,DUNDEE ROAD,Resale,Strata,72,"18,125",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,16 to 20
THE METROPOLITAN CONDOMINIUM,"2,160,000","1,399.32","1,544",Nov-21,ALEXANDRA VIEW,Resale,Strata,130,"16,615",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,26 to 30
COMMONWEALTH TOWERS,"1,810,000",904.18,"2,002",Nov-21,COMMONWEALTH AVENUE,Resale,Strata,84,"21,548",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
ONE PEARL BANK,"1,932,000",893.41,"2,162",Nov-21,PEARL BANK,New Sale,Strata,83,"23,277",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"3,069,000","1,496.2","2,051",Nov-21,SILAT AVENUE,New Sale,Strata,139,"22,079",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"3,296,000","1,496.2","2,203",Nov-21,SILAT AVENUE,New Sale,Strata,139,"23,712",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,41 to 45
CENTRAL GREEN CONDOMINIUM,"1,780,000","1,291.68","1,378",Nov-21,JALAN MEMBINA,Resale,Strata,120,"14,833",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"2,113,000",947.23,"2,231",Nov-21,SILAT AVENUE,New Sale,Strata,88,"24,011",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,41 to 45
AVENUE SOUTH RESIDENCE,"2,149,000",947.23,"2,269",Nov-21,SILAT AVENUE,New Sale,Strata,88,"24,420",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,46 to 50
ALEXIS,"998,000",656.6,"1,520",Nov-21,ALEXANDRA ROAD,Resale,Strata,61,"16,361",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
THE CREST,"2,880,000","1,517.72","1,898",Nov-21,PRINCE CHARLES CRESCENT,Resale,Strata,141,"20,426",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
COMMONWEALTH TOWERS,"1,280,000",688.9,"1,858",Nov-21,COMMONWEALTH AVENUE,Resale,Strata,64,"20,000",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,16 to 20
ARTRA,"1,545,000",785.77,"1,966",Nov-21,ALEXANDRA VIEW,Sub Sale,Strata,73,"21,164",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,11 to 15
RIVIERE,"2,187,000",818.06,"2,673",Nov-21,JIAK KIM STREET,New Sale,Strata,76,"28,776",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,524,000",656.6,"2,321",Nov-21,SILAT AVENUE,New Sale,Strata,61,"24,984",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,31 to 35
RIVER PLACE,"1,960,000","1,302.44","1,505",Nov-21,HAVELOCK ROAD,Resale,Strata,121,"16,198",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
RIVIERE,"4,418,000","1,711.48","2,581",Oct-21,JIAK KIM STREET,New Sale,Strata,159,"27,786",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"2,410,000","1,108.69","2,174",Oct-21,SILAT AVENUE,New Sale,Strata,103,"23,398",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
AVENUE SOUTH RESIDENCE,"1,654,000",688.9,"2,401",Oct-21,SILAT AVENUE,New Sale,Strata,64,"25,844",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
AVENUE SOUTH RESIDENCE,"3,219,000","1,496.2","2,151",Oct-21,SILAT AVENUE,New Sale,Strata,139,"23,158",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
RIVIERE,"1,599,000",559.73,"2,857",Oct-21,JIAK KIM STREET,New Sale,Strata,52,"30,750",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"1,518,000",656.6,"2,312",Oct-21,SILAT AVENUE,New Sale,Strata,61,"24,885",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,41 to 45
