Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CARIBBEAN AT KEPPEL BAY,"2,360,000","1,270.15","1,858",Dec-21,KEPPEL BAY DRIVE,Resale,Strata,118,"20,000",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"4,100,000","2,432.66","1,685",Dec-21,KEPPEL BAY DRIVE,Resale,Strata,226,"18,142",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"4,700,000","3,541.36","1,327",Dec-21,OCEAN DRIVE,Resale,Strata,329,"14,286",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,288,000","1,280.92","1,786",Dec-21,KEPPEL BAY DRIVE,Resale,Strata,119,"19,227",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"1,550,000",839.59,"1,846",Dec-21,KEPPEL BAY DRIVE,Resale,Strata,78,"19,872",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
HARBOUR VIEW TOWERS,"1,150,000",796.54,"1,444",Dec-21,TELOK BLANGAH DRIVE,Resale,Strata,74,"15,541",-,Condominium,1,99 yrs lease commencing from 1990,04,Rest of Central Region,11 to 15
SEASCAPE,"5,550,000","2,680.24","2,071",Dec-21,COVE WAY,Resale,Strata,249,"22,289",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
MARINA COLLECTION,"3,427,590","1,872.94","1,830",Dec-21,COVE DRIVE,Resale,Strata,174,"19,699",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
CORALS AT KEPPEL BAY,"7,200,000","2,777.11","2,593",Dec-21,KEPPEL BAY DRIVE,Resale,Strata,258,"27,907",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"2,910,000","1,216.33","2,392",Dec-21,HARBOURFRONT AVENUE,New Sale,Strata,113,"25,752",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
THE INTERLACE,"1,738,000","1,280.92","1,357",Dec-21,DEPOT ROAD,Resale,Strata,119,"14,605",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
THE INTERLACE,"2,350,000","1,593.07","1,475",Dec-21,DEPOT ROAD,Resale,Strata,148,"15,878",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
SEASCAPE,"5,635,800","2,669.47","2,111",Dec-21,COVE WAY,Resale,Strata,248,"22,725",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
SEASCAPE,"5,607,900","2,680.24","2,092",Dec-21,COVE WAY,Resale,Strata,249,"22,522",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE REEF AT KING'S DOCK,"3,809,200","1,571.54","2,424",Dec-21,HARBOURFRONT AVENUE,New Sale,Strata,146,"26,090",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,400,000","1,356.26","1,770",Dec-21,KEPPEL BAY DRIVE,Resale,Strata,126,"19,048",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,100,000","1,334.74","1,573",Dec-21,KEPPEL BAY DRIVE,Resale,Strata,124,"16,935",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
SEASCAPE,"5,654,400","2,680.24","2,110",Dec-21,COVE WAY,Resale,Strata,249,"22,708",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
THE INTERLACE,"1,588,000","1,065.64","1,490",Dec-21,DEPOT ROAD,Resale,Strata,99,"16,040",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
REFLECTIONS AT KEPPEL BAY,"4,140,000","2,626.42","1,576",Dec-21,KEPPEL BAY VIEW,Resale,Strata,244,"16,967",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,11 to 15
THE BERTH BY THE COVE,"2,720,000","1,668.42","1,630",Dec-21,OCEAN DRIVE,Resale,Strata,155,"17,548",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"1,550,000",893.41,"1,735",Dec-21,KEPPEL BAY DRIVE,Resale,Strata,83,"18,675",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE FORESTA @ MOUNT FABER,"2,460,000","1,539.25","1,598",Dec-21,WISHART ROAD,Resale,Strata,143,"17,203",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"4,800,000","3,476.77","1,381",Dec-21,OCEAN DRIVE,Resale,Strata,323,"14,861",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
MARINA COLLECTION,"4,000,000","2,185.09","1,831",Dec-21,COVE DRIVE,Resale,Strata,203,"19,704",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE FORESTA @ MOUNT FABER,"1,160,000",538.2,"2,155",Dec-21,WISHART ROAD,Resale,Strata,50,"23,200",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,325,000","1,453.14","1,600",Dec-21,KEPPEL BAY VIEW,Resale,Strata,135,"17,222",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,21 to 25
THE OCEANFRONT @ SENTOSA COVE,"2,853,948","1,711.48","1,668",Dec-21,OCEAN DRIVE,Resale,Strata,159,"17,949",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
TURQUOISE,"3,450,000","2,152.8","1,603",Dec-21,COVE DRIVE,Resale,Strata,200,"17,250",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"5,000,000","3,078.5","1,624",Nov-21,KEPPEL BAY VIEW,Resale,Strata,286,"17,483",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,36 to 40
THE OCEANFRONT @ SENTOSA COVE,"2,930,000","1,851.41","1,583",Nov-21,OCEAN DRIVE,Resale,Strata,172,"17,035",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,800,000","1,108.69","1,624",Nov-21,KEPPEL BAY VIEW,Resale,Strata,103,"17,476",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"6,136,000","3,724.34","1,648",Nov-21,KEPPEL BAY VIEW,Resale,Strata,346,"17,734",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
SEVEN PALMS SENTOSA COVE,"10,200,000","3,584.41","2,846",Nov-21,COVE DRIVE,Resale,Strata,333,"30,631",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE INTERLACE,"2,820,000","2,142.04","1,317",Nov-21,DEPOT ROAD,Resale,Strata,199,"14,171",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,550,000",904.18,"1,714",Nov-21,KEPPEL BAY VIEW,Resale,Strata,84,"18,452",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE OCEANFRONT @ SENTOSA COVE,"2,340,000","1,506.96","1,553",Nov-21,OCEAN DRIVE,Resale,Strata,140,"16,714",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
SKYLINE RESIDENCES,"2,950,000","1,345.5","2,192",Nov-21,TELOK BLANGAH ROAD,Resale,Strata,125,"23,600",-,Condominium,1,Freehold,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,280,000","1,356.26","1,681",Nov-21,KEPPEL BAY DRIVE,Resale,Strata,126,"18,095",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"3,851,000","1,571.54","2,450",Nov-21,HARBOURFRONT AVENUE,New Sale,Strata,146,"26,377",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
THE INTERLACE,"5,480,000","4,703.87","1,165",Nov-21,DEPOT ROAD,Resale,Strata,437,"12,540",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
THE INTERLACE,"3,280,000","3,433.72",955,Nov-21,DEPOT ROAD,Resale,Strata,319,"10,282",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
THE PEARL @ MOUNT FABER,"1,430,000","1,291.68","1,107",Nov-21,MOUNT FABER ROAD,Resale,Strata,120,"11,917",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,01 to 05
THE INTERLACE,"1,400,000","1,001.05","1,399",Nov-21,DEPOT ROAD,Resale,Strata,93,"15,054",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"3,147,200","1,248.62","2,521",Nov-21,HARBOURFRONT AVENUE,New Sale,Strata,116,"27,131",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,035,000","1,151.75","1,767",Nov-21,KEPPEL BAY VIEW,Resale,Strata,107,"19,019",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"3,520,000","2,023.63","1,739",Nov-21,OCEAN DRIVE,Resale,Strata,188,"18,723",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
THE INTERLACE,"1,500,000","1,001.05","1,498",Nov-21,DEPOT ROAD,Resale,Strata,93,"16,129",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
THE PEARL @ MOUNT FABER,"1,540,000","1,173.28","1,313",Nov-21,MOUNT FABER ROAD,Resale,Strata,109,"14,128",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,800,000","1,119.46","1,608",Nov-21,KEPPEL BAY VIEW,Resale,Strata,104,"17,308",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
SKYLINE RESIDENCES,"1,690,000",828.83,"2,039",Nov-21,TELOK BLANGAH ROAD,Resale,Strata,77,"21,948",-,Condominium,1,Freehold,04,Rest of Central Region,06 to 10
TURQUOISE,"3,145,820","2,098.98","1,499",Nov-21,COVE DRIVE,Resale,Strata,195,"16,132",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
SKYLINE RESIDENCES,"1,780,000",828.83,"2,148",Nov-21,TELOK BLANGAH ROAD,Resale,Strata,77,"23,117",-,Condominium,1,Freehold,04,Rest of Central Region,11 to 15
TURQUOISE,"3,140,000","2,142.04","1,466",Nov-21,COVE DRIVE,Resale,Strata,199,"15,779",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
SEASCAPE,"9,978,900","4,068.79","2,453",Nov-21,COVE WAY,Resale,Strata,378,"26,399",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,680,000",958,"1,754",Nov-21,KEPPEL BAY VIEW,Resale,Strata,89,"18,876",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,21 to 25
THE OCEANFRONT @ SENTOSA COVE,"3,180,000","1,754.53","1,812",Nov-21,OCEAN DRIVE,Resale,Strata,163,"19,509",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
THE FORESTA @ MOUNT FABER,"1,350,000",721.19,"1,872",Nov-21,WISHART ROAD,Resale,Strata,67,"20,149",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
SEASCAPE,"6,180,000","2,852.46","2,167",Oct-21,COVE WAY,Resale,Strata,265,"23,321",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE OCEANFRONT @ SENTOSA COVE,"2,688,888","1,894.46","1,419",Oct-21,OCEAN DRIVE,Resale,Strata,176,"15,278",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,268,000","1,517.72","1,494",Oct-21,KEPPEL BAY VIEW,Resale,Strata,141,"16,085",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE OCEANFRONT @ SENTOSA COVE,"2,500,000","1,743.77","1,434",Oct-21,OCEAN DRIVE,Resale,Strata,162,"15,432",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,860,000","1,119.46","1,662",Oct-21,KEPPEL BAY VIEW,Resale,Strata,104,"17,885",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
SEVEN PALMS SENTOSA COVE,"20,380,000","6,792.08","3,001",Oct-21,COVE DRIVE,Resale,Strata,631,"32,298",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE INTERLACE,"2,580,000","2,142.04","1,204",Oct-21,DEPOT ROAD,Resale,Strata,199,"12,965",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE OCEANFRONT @ SENTOSA COVE,"2,933,800","1,733","1,693",Oct-21,OCEAN DRIVE,Resale,Strata,161,"18,222",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
THE INTERLACE,"2,238,000","1,603.84","1,395",Oct-21,DEPOT ROAD,Resale,Strata,149,"15,020",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
SKYLINE RESIDENCES,"3,218,000","1,614.6","1,993",Oct-21,TELOK BLANGAH ROAD,Resale,Strata,150,"21,453",-,Condominium,1,Freehold,04,Rest of Central Region,16 to 20
THE INTERLACE,"2,280,000","1,603.84","1,422",Oct-21,DEPOT ROAD,Resale,Strata,149,"15,302",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
CARIBBEAN AT KEPPEL BAY,"4,130,000","3,541.36","1,166",Oct-21,KEPPEL BAY DRIVE,Resale,Strata,329,"12,553",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"6,400,000","3,616.7","1,770",Oct-21,KEPPEL BAY VIEW,Resale,Strata,336,"19,048",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE COAST AT SENTOSA COVE,"3,780,000","2,335.79","1,618",Oct-21,OCEAN DRIVE,Resale,Strata,217,"17,419",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE INTERLACE,"1,468,000","1,044.11","1,406",Oct-21,DEPOT ROAD,Resale,Strata,97,"15,134",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
THE OCEANFRONT @ SENTOSA COVE,"1,900,000","1,216.33","1,562",Oct-21,OCEAN DRIVE,Resale,Strata,113,"16,814",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"3,050,000","1,506.96","2,024",Oct-21,KEPPEL BAY VIEW,Resale,Strata,140,"21,786",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,11 to 15
SEASCAPE,"9,932,400","4,068.79","2,441",Oct-21,COVE WAY,Resale,Strata,378,"26,276",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,750,000","1,151.75","1,519",Oct-21,KEPPEL BAY VIEW,Resale,Strata,107,"16,355",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,11 to 15
THE INTERLACE,"3,300,000","3,627.47",910,Oct-21,DEPOT ROAD,Resale,Strata,337,"9,792",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,720,000","1,097.93","1,567",Oct-21,KEPPEL BAY VIEW,Resale,Strata,102,"16,863",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
HARBOUR VIEW TOWERS,"1,650,000","1,205.57","1,369",Oct-21,TELOK BLANGAH DRIVE,Resale,Strata,112,"14,732",-,Condominium,1,99 yrs lease commencing from 1990,04,Rest of Central Region,26 to 30
THE INTERLACE,"2,680,000","2,109.74","1,270",Oct-21,DEPOT ROAD,Resale,Strata,196,"13,673",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"2,980,000","1,603.84","1,858",Oct-21,KEPPEL BAY VIEW,Resale,Strata,149,"20,000",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
SEVEN PALMS SENTOSA COVE,"19,700,000","6,060.13","3,251",Oct-21,COVE DRIVE,Resale,Strata,563,"34,991",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE OCEANFRONT @ SENTOSA COVE,"2,307,000","1,711.48","1,348",Oct-21,OCEAN DRIVE,Resale,Strata,159,"14,509",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,140,000","1,216.33","1,759",Oct-21,KEPPEL BAY DRIVE,Resale,Strata,113,"18,938",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
TURQUOISE,"3,228,150","2,088.22","1,546",Oct-21,COVE DRIVE,Resale,Strata,194,"16,640",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE FORESTA @ MOUNT FABER,"1,400,000",871.88,"1,606",Oct-21,WISHART ROAD,Resale,Strata,81,"17,284",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,680,000","1,065.64","1,577",Oct-21,KEPPEL BAY VIEW,Resale,Strata,99,"16,970",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE INTERLACE,"2,200,000","1,743.77","1,262",Oct-21,DEPOT ROAD,Resale,Strata,162,"13,580",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"2,175,000","1,550.02","1,403",Oct-21,KEPPEL BAY VIEW,Resale,Strata,144,"15,104",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,400,000",861.12,"1,626",Oct-21,KEPPEL BAY VIEW,Resale,Strata,80,"17,500",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
SKYLINE RESIDENCES,"2,780,000","1,345.5","2,066",Oct-21,TELOK BLANGAH ROAD,Resale,Strata,125,"22,240",-,Condominium,1,Freehold,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"4,039,999","2,508.01","1,611",Oct-21,KEPPEL BAY VIEW,Resale,Strata,233,"17,339",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,21 to 25
CARIBBEAN AT KEPPEL BAY,"2,320,000","1,280.92","1,811",Sep-21,KEPPEL BAY DRIVE,Resale,Strata,119,"19,496",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE INTERLACE,"2,285,000","1,733","1,319",Sep-21,DEPOT ROAD,Resale,Strata,161,"14,193",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"5,980,000","3,616.7","1,653",Sep-21,KEPPEL BAY VIEW,Resale,Strata,336,"17,798",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE INTERLACE,"1,250,000",807.3,"1,548",Sep-21,DEPOT ROAD,Resale,Strata,75,"16,667",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,900,000","1,323.97","1,435",Sep-21,KEPPEL BAY VIEW,Resale,Strata,123,"15,447",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE FORESTA @ MOUNT FABER,"1,330,000",721.19,"1,844",Sep-21,WISHART ROAD,Resale,Strata,67,"19,851",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"3,600,000","1,345.5","2,676",Sep-21,HARBOURFRONT AVENUE,New Sale,Strata,125,"28,800",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
THE OCEANFRONT @ SENTOSA COVE,"3,818,000","2,077.45","1,838",Sep-21,OCEAN DRIVE,Resale,Strata,193,"19,782",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
CORALS AT KEPPEL BAY,"2,200,000",990.29,"2,222",Sep-21,KEPPEL BAY DRIVE,Resale,Strata,92,"23,913",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,06 to 10
SEVEN PALMS SENTOSA COVE,"19,800,000","6,060.13","3,267",Sep-21,COVE DRIVE,Resale,Strata,563,"35,169",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,000,000","1,851.41","1,620",Sep-21,KEPPEL BAY VIEW,Resale,Strata,172,"17,442",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"3,142,200","1,248.62","2,517",Sep-21,HARBOURFRONT AVENUE,New Sale,Strata,116,"27,088",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"1,785,000","1,270.15","1,405",Sep-21,KEPPEL BAY DRIVE,Resale,Strata,118,"15,127",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"3,800,000","2,098.98","1,810",Sep-21,KEPPEL BAY DRIVE,Resale,Strata,195,"19,487",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
SKYLINE RESIDENCES,"3,038,000","1,614.6","1,882",Sep-21,TELOK BLANGAH ROAD,Resale,Strata,150,"20,253",-,Condominium,1,Freehold,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,283,000","3,433.72",956,Sep-21,DEPOT ROAD,Resale,Strata,319,"10,292",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,335,000",775.01,"1,723",Sep-21,KEPPEL BAY VIEW,Resale,Strata,72,"18,542",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"2,880,000","1,689.95","1,704",Sep-21,KEPPEL BAY VIEW,Resale,Strata,157,"18,344",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE INTERLACE,"1,540,000","1,076.4","1,431",Sep-21,DEPOT ROAD,Resale,Strata,100,"15,400",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
THE INTERLACE,"1,400,000","1,001.05","1,399",Sep-21,DEPOT ROAD,Resale,Strata,93,"15,054",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"1,450,000",893.41,"1,623",Sep-21,KEPPEL BAY VIEW,Resale,Strata,83,"17,470",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"3,131,000","1,248.62","2,508",Sep-21,HARBOURFRONT AVENUE,New Sale,Strata,116,"26,991",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
