Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SIGNATURE PARK,"2,530,000","1,399.32","1,808",Aug-23,TOH TUCK ROAD,Resale,Strata,130,"19,462",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SHERWOOD TOWER,"1,680,000","1,829.88",918,Aug-23,JALAN ANAK BUKIT,Resale,Strata,170,"9,882",-,Apartment,1,99 yrs lease commencing from 1976,21,Rest of Central Region,06 to 10
FLORIDIAN,"3,568,000","1,657.66","2,152",Aug-23,BUKIT TIMAH ROAD,Resale,Strata,154,"23,169",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SHERWOOD TOWER,"1,580,000","1,517.72","1,041",Aug-23,JALAN ANAK BUKIT,Resale,Strata,141,"11,206",-,Apartment,1,99 yrs lease commencing from 1976,21,Rest of Central Region,16 to 20
SPRINGDALE CONDOMINIUM,"2,111,000","1,388.56","1,520",Aug-23,HINDHEDE WALK,Resale,Strata,129,"16,364",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
THE CREEK @ BUKIT,"1,380,000",785.77,"1,756",Aug-23,TOH TUCK ROAD,Resale,Strata,73,"18,904",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE RESERVE RESIDENCES,"3,910,583","1,625.36","2,406",Aug-23,JALAN ANAK BUKIT,New Sale,Strata,151,"25,898",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
DAINTREE RESIDENCE,"1,420,000",710.42,"1,999",Aug-23,TOH TUCK ROAD,Sub Sale,Strata,66,"21,515",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
THE CREEK @ BUKIT,"1,758,000",925.7,"1,899",Aug-23,TOH TUCK ROAD,Resale,Strata,86,"20,442",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE RESERVE RESIDENCES,"3,094,357","1,323.97","2,337",Aug-23,JALAN ANAK BUKIT,New Sale,Strata,123,"25,157",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
THE RESERVE RESIDENCES,"3,368,973","1,474.67","2,285",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,137,"24,591",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,06 to 10
MAYFAIR GARDENS,"1,660,000",753.48,"2,203",Jul-23,RIFLE RANGE ROAD,Resale,Strata,70,"23,714",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
MAPLE WOODS,"3,750,000","1,786.82","2,099",Jul-23,BUKIT TIMAH ROAD,Resale,Strata,166,"22,590",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE RESERVE RESIDENCES,"3,410,751","1,474.67","2,313",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,137,"24,896",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,06 to 10
THE RESERVE RESIDENCES,"3,074,517","1,313.21","2,341",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,122,"25,201",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
THE RESERVE RESIDENCES,"3,831,653","1,625.36","2,357",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,151,"25,375",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,06 to 10
THE RESERVE RESIDENCES,"2,981,637","1,162.51","2,565",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,108,"27,608",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,06 to 10
DAINTREE RESIDENCE,"2,235,000","1,054.87","2,119",Jul-23,TOH TUCK ROAD,Sub Sale,Strata,98,"22,806",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
MAYFAIR GARDENS,"1,960,000","1,022.58","1,917",Jul-23,RIFLE RANGE ROAD,Resale,Strata,95,"20,632",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"1,885,888",882.65,"2,137",Jul-23,LORONG KISMIS,Sub Sale,Strata,82,"22,999",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
THE RESERVE RESIDENCES,"3,105,142","1,162.51","2,671",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,108,"28,751",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
PARC PALAIS,"2,650,000","1,582.31","1,675",Jul-23,HUME AVENUE,Resale,Strata,147,"18,027",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
FLORIDIAN,"4,080,000","1,829.88","2,230",Jul-23,BUKIT TIMAH ROAD,Resale,Strata,170,"24,000",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
KAP RESIDENCES,"1,360,000",667.37,"2,038",Jul-23,KING ALBERT PARK,Resale,Strata,62,"21,935",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
TERRENE AT BUKIT TIMAH,"952,000",527.44,"1,805",Jul-23,JALAN JURONG KECHIL,Resale,Strata,49,"19,429",-,Condominium,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
PARC PALAIS,"2,080,000","1,388.56","1,498",Jul-23,HUME AVENUE,Resale,Strata,129,"16,124",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
SUMMERHILL,"1,520,000","1,001.05","1,518",Jul-23,HUME AVENUE,Resale,Strata,93,"16,344",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
THE RESERVE RESIDENCES,"2,332,690",947.23,"2,463",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,88,"26,508",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,21 to 25
PINETREE HILL,"1,790,000",764.24,"2,342",Jul-23,PINE GROVE,New Sale,Strata,71,"25,211",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
THE BLOSSOMVALE,"2,730,000","1,410.08","1,936",Jul-23,DUNEARN ROAD,Resale,Strata,131,"20,840",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
THE HILLFORD,"573,000",398.27,"1,439",Jul-23,JALAN JURONG KECHIL,Resale,Strata,37,"15,486",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,06 to 10
PINE GROVE,"2,180,000","1,937.52","1,125",Jul-23,PINE GROVE,Resale,Strata,180,"12,111",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
CHARISMA VIEW,"1,578,000","1,065.64","1,481",Jul-23,JALAN JURONG KECHIL,Resale,Strata,99,"15,939",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
SYMPHONY HEIGHTS,"1,670,000",968.76,"1,724",Jul-23,HUME AVENUE,Resale,Strata,90,"18,556",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
THE RESERVE RESIDENCES,"3,524,142","1,474.67","2,390",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,137,"25,724",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,16 to 20
THE RESERVE RESIDENCES,"2,191,884",807.3,"2,715",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,75,"29,225",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,26 to 30
PINETREE HILL,"1,625,000",699.66,"2,323",Jul-23,PINE GROVE,New Sale,Strata,65,"25,000",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
HILLVIEW GREEN,"2,400,000","1,528.49","1,570",Jul-23,HUME AVENUE,Resale,Strata,142,"16,901",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"1,788,000","1,227.1","1,457",Jul-23,HINDHEDE WALK,Resale,Strata,114,"15,684",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
CAVENDISH PARK,"1,250,000",925.7,"1,350",Jul-23,PINE GROVE,Resale,Strata,86,"14,535",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,01 to 05
JARDIN,"3,350,000","1,819.12","1,842",Jul-23,DUNEARN ROAD,Resale,Strata,169,"19,822",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE RESERVE RESIDENCES,"3,069,544","1,162.51","2,640",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,108,"28,422",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,924,000",796.54,"2,415",Jul-23,PINE GROVE,New Sale,Strata,74,"26,000",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,828,000",764.24,"2,392",Jul-23,PINE GROVE,New Sale,Strata,71,"25,746",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
THE RESERVE RESIDENCES,"1,939,027",721.19,"2,689",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,67,"28,941",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,21 to 25
THE RESERVE RESIDENCES,"3,328,286","1,313.21","2,534",Jul-23,JALAN ANAK BUKIT,New Sale,Strata,122,"27,281",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,21 to 25
PINETREE HILL,"2,177,000",968.76,"2,247",Jul-23,PINE GROVE,New Sale,Strata,90,"24,189",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,764,000",796.54,"2,215",Jul-23,PINE GROVE,New Sale,Strata,74,"23,838",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,597,000",699.66,"2,283",Jul-23,PINE GROVE,New Sale,Strata,65,"24,569",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,781,000",764.24,"2,330",Jul-23,PINE GROVE,New Sale,Strata,71,"25,085",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,187,000",968.76,"2,258",Jul-23,PINE GROVE,New Sale,Strata,90,"24,300",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,773,000",796.54,"2,226",Jul-23,PINE GROVE,New Sale,Strata,74,"23,959",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,788,000",764.24,"2,340",Jul-23,PINE GROVE,New Sale,Strata,71,"25,183",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,248,000",538.2,"2,319",Jul-23,PINE GROVE,New Sale,Strata,50,"24,960",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,611,000",699.66,"2,303",Jul-23,PINE GROVE,New Sale,Strata,65,"24,785",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,796,000",764.24,"2,350",Jul-23,PINE GROVE,New Sale,Strata,71,"25,296",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,254,000",538.2,"2,330",Jul-23,PINE GROVE,New Sale,Strata,50,"25,080",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"2,801,000","1,216.33","2,303",Jul-23,PINE GROVE,New Sale,Strata,113,"24,788",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,598,000","1,463.9","2,458",Jul-23,PINE GROVE,New Sale,Strata,136,"26,456",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,618,000",699.66,"2,313",Jul-23,PINE GROVE,New Sale,Strata,65,"24,892",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,804,000",764.24,"2,361",Jul-23,PINE GROVE,New Sale,Strata,71,"25,408",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,799,000",796.54,"2,259",Jul-23,PINE GROVE,New Sale,Strata,74,"24,311",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,812,000",764.24,"2,371",Jul-23,PINE GROVE,New Sale,Strata,71,"25,521",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,266,000",538.2,"2,352",Jul-23,PINE GROVE,New Sale,Strata,50,"25,320",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,640,000","1,463.9","2,487",Jul-23,PINE GROVE,New Sale,Strata,136,"26,765",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,639,000",699.66,"2,343",Jul-23,PINE GROVE,New Sale,Strata,65,"25,215",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,828,000",764.24,"2,392",Jul-23,PINE GROVE,New Sale,Strata,71,"25,746",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,817,000",796.54,"2,281",Jul-23,PINE GROVE,New Sale,Strata,74,"24,554",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,654,000","1,463.9","2,496",Jul-23,PINE GROVE,New Sale,Strata,136,"26,868",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,646,000",699.66,"2,353",Jul-23,PINE GROVE,New Sale,Strata,65,"25,323",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"2,253,000",968.76,"2,326",Jul-23,PINE GROVE,New Sale,Strata,90,"25,033",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,653,000",699.66,"2,363",Jul-23,PINE GROVE,New Sale,Strata,65,"25,431",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,844,000",764.24,"2,413",Jul-23,PINE GROVE,New Sale,Strata,71,"25,972",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"2,264,000",968.76,"2,337",Jul-23,PINE GROVE,New Sale,Strata,90,"25,156",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,835,000",796.54,"2,304",Jul-23,PINE GROVE,New Sale,Strata,74,"24,797",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,660,000",699.66,"2,373",Jul-23,PINE GROVE,New Sale,Strata,65,"25,538",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,844,000",796.54,"2,315",Jul-23,PINE GROVE,New Sale,Strata,74,"24,919",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"2,285,000",968.76,"2,359",Jul-23,PINE GROVE,New Sale,Strata,90,"25,389",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"2,296,000",968.76,"2,370",Jul-23,PINE GROVE,New Sale,Strata,90,"25,511",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,862,000",796.54,"2,338",Jul-23,PINE GROVE,New Sale,Strata,74,"25,162",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"2,318,000",968.76,"2,393",Jul-23,PINE GROVE,New Sale,Strata,90,"25,756",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,880,000",796.54,"2,360",Jul-23,PINE GROVE,New Sale,Strata,74,"25,405",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"3,757,000","1,463.9","2,566",Jul-23,PINE GROVE,New Sale,Strata,136,"27,625",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"2,329,000",968.76,"2,404",Jul-23,PINE GROVE,New Sale,Strata,90,"25,878",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,888,000",796.54,"2,370",Jul-23,PINE GROVE,New Sale,Strata,74,"25,514",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,701,000",699.66,"2,431",Jul-23,PINE GROVE,New Sale,Strata,65,"26,169",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"2,340,000",968.76,"2,415",Jul-23,PINE GROVE,New Sale,Strata,90,"26,000",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,897,000",796.54,"2,382",Jul-23,PINE GROVE,New Sale,Strata,74,"25,635",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,906,000",796.54,"2,393",Jul-23,PINE GROVE,New Sale,Strata,74,"25,757",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,337,000",538.2,"2,484",Jul-23,PINE GROVE,New Sale,Strata,50,"26,740",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"2,383,000",968.76,"2,460",Jul-23,PINE GROVE,New Sale,Strata,90,"26,478",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINETREE HILL,"1,701,000",764.24,"2,226",Jul-23,PINE GROVE,New Sale,Strata,71,"23,958",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,284,000",968.76,"2,358",Jul-23,PINE GROVE,New Sale,Strata,90,"25,378",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,573,000",699.66,"2,248",Jul-23,PINE GROVE,New Sale,Strata,65,"24,200",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,880,000",796.54,"2,360",Jul-23,PINE GROVE,New Sale,Strata,74,"25,405",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,709,000",764.24,"2,236",Jul-23,PINE GROVE,New Sale,Strata,71,"24,070",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,295,000",968.76,"2,369",Jul-23,PINE GROVE,New Sale,Strata,90,"25,500",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,781,000",764.24,"2,330",Jul-23,PINE GROVE,New Sale,Strata,71,"25,085",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,580,000",699.66,"2,258",Jul-23,PINE GROVE,New Sale,Strata,65,"24,308",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,717,000",764.24,"2,247",Jul-23,PINE GROVE,New Sale,Strata,71,"24,183",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,788,000",764.24,"2,340",Jul-23,PINE GROVE,New Sale,Strata,71,"25,183",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,796,000",764.24,"2,350",Jul-23,PINE GROVE,New Sale,Strata,71,"25,296",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,593,000",699.66,"2,277",Jul-23,PINE GROVE,New Sale,Strata,65,"24,508",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,914,000","1,216.33","2,396",Jul-23,PINE GROVE,New Sale,Strata,113,"25,788",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"2,328,000",968.76,"2,403",Jul-23,PINE GROVE,New Sale,Strata,90,"25,867",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,924,000",796.54,"2,415",Jul-23,PINE GROVE,New Sale,Strata,74,"26,000",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,749,000",764.24,"2,289",Jul-23,PINE GROVE,New Sale,Strata,71,"24,634",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,621,000",699.66,"2,317",Jul-23,PINE GROVE,New Sale,Strata,65,"24,938",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,933,000",796.54,"2,427",Jul-23,PINE GROVE,New Sale,Strata,74,"26,122",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,757,000",764.24,"2,299",Jul-23,PINE GROVE,New Sale,Strata,71,"24,746",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,252,000","1,291.68","2,518",Jul-23,PINE GROVE,New Sale,Strata,120,"27,100",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,942,000",796.54,"2,438",Jul-23,PINE GROVE,New Sale,Strata,74,"26,243",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,951,000",796.54,"2,449",Jul-23,PINE GROVE,New Sale,Strata,74,"26,365",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,642,000",699.66,"2,347",Jul-23,PINE GROVE,New Sale,Strata,65,"25,262",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,781,000",764.24,"2,330",Jul-23,PINE GROVE,New Sale,Strata,71,"25,085",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,788,000",764.24,"2,340",Jul-23,PINE GROVE,New Sale,Strata,71,"25,183",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,804,000",764.24,"2,361",Jul-23,PINE GROVE,New Sale,Strata,71,"25,408",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,677,000",699.66,"2,397",Jul-23,PINE GROVE,New Sale,Strata,65,"25,800",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,812,000",764.24,"2,371",Jul-23,PINE GROVE,New Sale,Strata,71,"25,521",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,820,000",764.24,"2,381",Jul-23,PINE GROVE,New Sale,Strata,71,"25,634",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,828,000",764.24,"2,392",Jul-23,PINE GROVE,New Sale,Strata,71,"25,746",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
