Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PICCADILLY GRAND,"2,164,000","1,097.93","1,971",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"21,216",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"1,348,000",645.84,"2,087",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"22,467",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,238,000","1,076.4","2,079",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"22,380",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,172,000","1,097.93","1,978",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"21,294",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"1,365,000",645.84,"2,114",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"22,750",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,224,000","1,097.93","2,026",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"21,804",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,254,000","1,076.4","2,094",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"22,540",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,232,000","1,097.93","2,033",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"21,882",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,248,000","1,097.93","2,047",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"22,039",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,270,000","1,076.4","2,109",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"22,700",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,248,000","1,097.93","2,047",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"22,039",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"3,088,000","1,582.31","1,952",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,147,"21,007",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,278,000","1,076.4","2,116",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"22,780",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,256,000","1,097.93","2,055",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"22,118",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"1,416,000",645.84,"2,192",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"23,600",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,286,000","1,076.4","2,124",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"22,860",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,264,000","1,097.93","2,062",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"22,196",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,423,000",645.84,"2,203",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"23,717",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,294,000","1,076.4","2,131",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"22,940",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,272,000","1,097.93","2,069",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"22,275",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,302,000","1,076.4","2,139",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"23,020",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,280,000","1,097.93","2,077",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"22,353",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,575,000",710.42,"2,217",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"23,864",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,310,000","1,076.4","2,146",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"23,100",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,288,000","1,097.93","2,084",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"22,431",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,582,000",710.42,"2,227",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"23,970",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,318,000","1,076.4","2,153",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"23,180",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,296,000","1,097.93","2,091",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"22,510",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,466,000",645.84,"2,270",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"24,433",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,589,000",710.42,"2,237",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,076",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,326,000","1,076.4","2,161",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"23,260",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,338,000","1,097.93","2,129",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"22,922",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,481,000",645.84,"2,293",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"24,683",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,596,000",710.42,"2,247",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,182",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,334,000","1,076.4","2,168",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,100,"23,340",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,346,000","1,097.93","2,137",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"23,000",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,488,000",645.84,"2,304",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"24,800",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"3,196,000","1,582.31","2,020",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,147,"21,741",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,610,000",710.42,"2,266",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,394",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,362,000","1,097.93","2,151",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"23,157",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,502,000",645.84,"2,326",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"25,033",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"3,014,000","1,410.08","2,137",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,131,"23,008",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"3,196,000","1,582.31","2,020",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,147,"21,741",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,610,000",710.42,"2,266",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,394",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,502,000",645.84,"2,326",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"25,033",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,617,000",710.42,"2,276",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,500",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,370,000","1,097.93","2,159",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"23,235",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,509,000",645.84,"2,336",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"25,150",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"3,216,000","1,582.31","2,032",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,147,"21,878",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"1,624,000",710.42,"2,286",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,606",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"2,378,000","1,097.93","2,166",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"23,314",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"1,516,000",645.84,"2,347",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"25,267",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"3,226,000","1,582.31","2,039",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,147,"21,946",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"1,631,000",710.42,"2,296",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,712",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"2,386,000","1,097.93","2,173",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,102,"23,392",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"1,523,000",645.84,"2,358",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"25,383",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"1,731,000",871.88,"1,985",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,81,"21,370",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"1,623,000",818.06,"1,984",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,76,"21,355",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"1,375,000",645.84,"2,129",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"22,917",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,197,000","1,087.16","2,021",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"21,752",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"1,158,000",516.67,"2,241",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"24,125",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"1,382,000",645.84,"2,140",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"23,033",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,228,000","1,087.16","2,049",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,059",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"1,796,000",882.65,"2,035",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"21,902",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"1,164,000",516.67,"2,253",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"24,250",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,221,000","1,087.16","2,043",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"21,990",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"1,812,000",882.65,"2,053",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"22,098",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,237,000","1,087.16","2,058",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,149",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"1,410,000",645.84,"2,183",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"23,500",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"3,268,000","1,679.18","1,946",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,156,"20,949",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,237,000","1,087.16","2,058",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,149",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"1,188,000",516.67,"2,299",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"24,750",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"1,417,000",645.84,"2,194",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"23,617",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,245,000","1,087.16","2,065",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,228",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"1,194,000",516.67,"2,311",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"24,875",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,253,000","1,087.16","2,072",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,307",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,844,000",882.65,"2,089",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"22,488",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,200,000",516.67,"2,323",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"25,000",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,261,000","1,087.16","2,080",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,386",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,206,000",516.67,"2,334",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"25,125",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,575,000",710.42,"2,217",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"23,864",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,292,000","1,087.16","2,108",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,693",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,860,000",882.65,"2,107",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"22,683",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,212,000",516.67,"2,346",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"25,250",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,445,000",645.84,"2,237",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"24,083",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,582,000",710.42,"2,227",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"23,970",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,300,000","1,087.16","2,116",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,772",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,868,000",882.65,"2,116",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"22,780",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,218,000",516.67,"2,357",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"25,375",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,452,000",645.84,"2,248",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"24,200",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,589,000",710.42,"2,237",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,076",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,285,000","1,087.16","2,102",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,624",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,876,000",882.65,"2,125",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"22,878",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,224,000",516.67,"2,369",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"25,500",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"1,459,000",645.84,"2,259",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"24,317",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,596,000",710.42,"2,247",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,182",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,316,000","1,087.16","2,130",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,931",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,884,000",882.65,"2,134",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"22,976",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,230,000",516.67,"2,381",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"25,625",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,466,000",645.84,"2,270",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"24,433",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,603,000",710.42,"2,256",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,288",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,325,000","1,087.16","2,139",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"23,020",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,892,000",882.65,"2,144",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"23,073",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,480,000",645.84,"2,292",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"24,667",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,941,000","1,388.56","2,118",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,798",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,617,000",710.42,"2,276",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,500",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,317,000","1,087.16","2,131",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,941",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,908,000",882.65,"2,162",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"23,268",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,248,000",516.67,"2,415",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"26,000",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,617,000",710.42,"2,276",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,500",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,317,000","1,087.16","2,131",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,101,"22,941",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,908,000",882.65,"2,162",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,82,"23,268",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,248,000",516.67,"2,415",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,48,"26,000",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,487,000",645.84,"2,302",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,60,"24,783",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"1,624,000",710.42,"2,286",May-22,NORTHUMBERLAND ROAD,New Sale,Strata,66,"24,606",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
